             Time	Speed1	Speed2	Speed3	Temp
25-Jun-2006 04:00	4.6269	4.7521	3.0533	14.3825
25-Jun-2006 05:00	4.6421	5.3331	5.6471	13.8929
25-Jun-2006 06:00	6.9439	7.7398	5.1838	13.8889
25-Jun-2006 07:00	4.6465	2.429	5.1835	13.8916
25-Jun-2006 08:00	6.1692	7.1142	8.3735	14.4799
25-Jun-2006 09:00	6.1692	5.6823	7.9437	16.1471
25-Jun-2006 10:00	6.175	5.4359	8.0802	17.2986
25-Jun-2006 11:00	7.0485	7.4462	6.9878	18.2778
25-Jun-2006 12:00	8.6168	6.7098	10.0956	18.2997
25-Jun-2006 13:00	10.2122	8.1255	8.4365	20
25-Jun-2006 14:00	13.2215	12.8173	14.3718	20
25-Jun-2006 15:00	13.8515	13.9	13.7094	20.0078
25-Jun-2006 16:00	11.6564	12.7628	13.7427	20.5951
25-Jun-2006 17:00	14.6947	16.5518	16.3634	18.797
25-Jun-2006 18:00	15.3938	16.6114	13.3205	17.7014
25-Jun-2006 19:00	13.143	14.0724	14.3819	16.7943
25-Jun-2006 20:00	11.4247	13.4015	12.528	15.5499
25-Jun-2006 21:00	8.5161	7.3271	9.3365	15
25-Jun-2006 22:00	8.5091	10.2874	7.3249	14.9945
25-Jun-2006 23:00	7.6605	9.4467	8.3069	14.3506
26-Jun-2006 00:00	6.9233	5.6714	5.4295	13.8889
26-Jun-2006 01:00	6.0881	6.9804	5.7356	13.8811
26-Jun-2006 02:00	4.6337	5.8716	4.288	13.2778
26-Jun-2006 03:00	6.6918	6.9798	6.8967	13.229
26-Jun-2006 04:00	5.0086	3.6735	5.421	13.1389
26-Jun-2006 05:00	4.6072	2.7469	5.6595	13.8889
26-Jun-2006 06:00	3.0846	1.9812	5.0076	13.893
26-Jun-2006 07:00	3.0492	3.7166	3.9721	14.4286
26-Jun-2006 08:00	0.7193	2.2523	1.277	15
26-Jun-2006 09:00	0.7528	0.1	0.3662	16.8112
26-Jun-2006 10:00	6.1692	8.1292	7.8864	17.8492
26-Jun-2006 11:00	6.1495	4.4842	5.5354	18.9861
26-Jun-2006 12:00	4.6371	5.1163	4.7486	20.6602
26-Jun-2006 13:00	5.4119	5.6888	5.983	21.1508
26-Jun-2006 14:00	3.9969	6.2194	4.8365	21.6861
26-Jun-2006 15:00	12.3186	11.855	10.0987	18.8889
26-Jun-2006 16:00	10.8047	11.679	8.9989	18.9137
26-Jun-2006 17:00	12.3186	14.5367	12.3189	18.7574
26-Jun-2006 18:00	10.796	11.7127	10.6959	17.7778
26-Jun-2006 19:00	10.7913	9.2956	9.7215	17.7502
26-Jun-2006 20:00	9.9633	9.9375	11.4742	15.6111
26-Jun-2006 21:00	7.761	6.9317	8.5511	15.5985
26-Jun-2006 22:00	11.5896	12.4797	12.2117	14.3413
26-Jun-2006 23:00	9.9021	11.3925	9.4691	13.9029
27-Jun-2006 00:00	7.8603	9.3272	7.3646	13.8931
27-Jun-2006 01:00	8.3071	7.5044	10.4943	13.8961
27-Jun-2006 02:00	6.9404	6.1321	8.5716	14.1944
27-Jun-2006 03:00	6.8327	4.7354	6.8347	14.3889
27-Jun-2006 04:00	2.3512	1.0795	1.9629	14.3889
27-Jun-2006 05:00	3.2062	1.2969	1.8906	14.3825
27-Jun-2006 06:00	6.9668	8.5923	6.5114	13.8889
27-Jun-2006 07:00	6.1182	3.9708	4.3644	13.8969
27-Jun-2006 08:00	5.3766	7.506	4.9781	15.1107
27-Jun-2006 09:00	4.649	5.956	2.6023	17.2809
27-Jun-2006 10:00	7.0974	8.2007	5.7937	17.7778
27-Jun-2006 11:00	8.5835	10.736	7.9912	17.7983
27-Jun-2006 12:00	9.2144	8.9371	7.2239	19.3889
27-Jun-2006 13:00	6.1741	6.5438	8.3702	19.3996
27-Jun-2006 14:00	7.0823	7.2906	5.5588	20.6929
27-Jun-2006 15:00	10.1369	9.5266	11.0303	21.7081
27-Jun-2006 16:00	10.7473	12.1583	9.2919	20.6111
27-Jun-2006 17:00	6.9832	8.4811	6.3524	20.6175
27-Jun-2006 18:00	7.6431	6.9969	7.3788	21.1031
27-Jun-2006 19:00	2.4059	3.0575	0.7652	19.8893
27-Jun-2006 20:00	6.9685	8.6922	5.8071	17.7213
27-Jun-2006 21:00	6.071	5.512	6.7784	17.1853
27-Jun-2006 22:00	3.9089	2.6975	2.8886	16.7222
27-Jun-2006 23:00	5.4119	5.4414	6.7423	16.7144
28-Jun-2006 00:00	3.9048	2.7239	5.8808	16.1111
28-Jun-2006 01:00	5.4989	3.3962	4.0724	16.1047
28-Jun-2006 02:00	6.1692	6.5296	5.9823	15.6111
28-Jun-2006 03:00	6.1215	7.106	4.9488	15.6231
28-Jun-2006 04:00	5.4315	7.2305	6.7043	15.6172
28-Jun-2006 05:00	4.5032	3.1297	3.2657	15.6147
28-Jun-2006 06:00	4.5978	2.5634	3.0305	16.1111
28-Jun-2006 07:00	2.4113	3.5893	0.6636	16.1014
28-Jun-2006 08:00	0.7866	0.1	0.9899	17.3577
28-Jun-2006 09:00	0.4566	0.3117	0.3751	18.3163
28-Jun-2006 10:00	4.0243	5.4952	4.2047	18.8889
28-Jun-2006 11:00	5.5958	4.2048	6.7898	18.8889
28-Jun-2006 12:00	9.4448	9.6985	10.7849	18.8998
28-Jun-2006 13:00	11.7285	9.9695	13.5111	20.0513
28-Jun-2006 14:00	13.1327	11.9453	14.9102	20.6494
28-Jun-2006 15:00	12.3682	10.1265	10.2217	21.1002
28-Jun-2006 16:00	14.6853	16.5254	15.1209	19.9497
28-Jun-2006 17:00	14.6357	15.518	16.1743	19.3318
28-Jun-2006 18:00	10.8213	11.4537	12.6421	18.2345
28-Jun-2006 19:00	13.2176	13.2019	11.9164	17.7151
28-Jun-2006 20:00	13.8374	15.945	15.71	16.0623
28-Jun-2006 21:00	9.9709	8.8038	7.969	15.5714
28-Jun-2006 22:00	9.2537	7.3272	8.9985	15
28-Jun-2006 23:00	9.2247	11.41	10.174	14.9922
29-Jun-2006 00:00	6.9738	5.2105	4.8949	14.3889
29-Jun-2006 01:00	6.968	7.9205	8.5962	14.3889
29-Jun-2006 02:00	6.0934	5.4738	6.6537	14.3825
29-Jun-2006 03:00	4.5374	3.2624	4.8729	13.8901
29-Jun-2006 04:00	4.7114	5.6	6.3958	14.3889
29-Jun-2006 05:00	5.4213	4.3786	5.568	14.3967
29-Jun-2006 06:00	4.6269	5.3893	4.993	15
29-Jun-2006 07:00	4.6269	6.0511	3.5932	15.0041
29-Jun-2006 08:00	4.6175	5.1319	5.1939	15.6797
29-Jun-2006 09:00	3.9107	1.8256	3.3799	17.2739
29-Jun-2006 10:00	6.2893	5.4308	6.6119	17.8426
29-Jun-2006 11:00	7.8143	8.278	6.6545	19.4456
29-Jun-2006 12:00	9.363	10.0369	7.2186	20.041
29-Jun-2006 13:00	10.796	9.3813	8.6269	20.6494
29-Jun-2006 14:00	10.8163	10.5286	12.0017	21.1047
29-Jun-2006 15:00	13.3064	12.1908	14.5993	20.6175
29-Jun-2006 16:00	15.3836	15.0356	15.8605	21.107
29-Jun-2006 17:00	12.3776	10.322	12.3649	20.5747
29-Jun-2006 18:00	15.4096	16.3064	17.3836	19.9456
29-Jun-2006 19:00	13.779	13.7553	15.9259	18.7934
29-Jun-2006 20:00	12.2024	10.5479	13.803	17.1735
29-Jun-2006 21:00	10.0875	10.7951	10.8196	16.6848
29-Jun-2006 22:00	12.2793	10.268	10.6843	16.0728
29-Jun-2006 23:00	7.7413	5.7896	6.4108	15.6111
30-Jun-2006 00:00	10.0088	9.9841	8.661	15.6111
30-Jun-2006 01:00	6.1794	6.5344	6.0256	15.6111
30-Jun-2006 02:00	6.9225	8.1046	6.1305	15.6359
30-Jun-2006 03:00	6.9668	7.893	6.9164	15.6111
30-Jun-2006 04:00	6.115	5.2853	4.111	15.5993
30-Jun-2006 05:00	5.4652	4.1197	3.8288	14.3252
30-Jun-2006 06:00	4.6269	2.4758	5.5725	14.4351
30-Jun-2006 07:00	4.6576	4.6929	3.494	15.041
30-Jun-2006 08:00	7.8505	8.109	7.9241	15.6471
30-Jun-2006 09:00	9.2443	7.1205	9.2282	16.1486
30-Jun-2006 10:00	8.5161	10.3403	7.645	16.7577
30-Jun-2006 11:00	8.5294	9.0086	8.3132	17.2719
30-Jun-2006 12:00	10.1635	9.0043	9.0091	18.3305
30-Jun-2006 13:00	11.6639	11.0482	9.9866	18.8889
30-Jun-2006 14:00	12.4095	11.9457	12.4342	18.8811
30-Jun-2006 15:00	13.9898	15.9182	12.5288	18.2856
30-Jun-2006 16:00	15.4229	13.3166	14.5035	18.8843
30-Jun-2006 17:00	15.4184	14.5195	13.434	18.2222
30-Jun-2006 18:00	14.5768	16.4174	13.4281	17.1801
30-Jun-2006 19:00	11.964	14.1583	10.6986	16.6247
30-Jun-2006 20:00	13.6869	14.5924	11.5368	15.5529
30-Jun-2006 21:00	10.8259	9.0012	9.7204	14.3436
30-Jun-2006 22:00	13.1371	11.4909	12.358	13.8492
30-Jun-2006 23:00	12.2614	10.3945	12.4258	13.2778
01-Jul-2006 00:00	10.7339	11.4875	10.4878	13.2778
01-Jul-2006 01:00	9.9255	8.5338	10.3283	13.2736
01-Jul-2006 02:00	5.4315	4.8447	6.695	12.7401
01-Jul-2006 03:00	5.4315	5.2669	3.6086	12.2293
01-Jul-2006 04:00	5.4119	7.5094	4.6146	12.7778
01-Jul-2006 05:00	3.8986	5.0892	2.4124	12.7707
01-Jul-2006 06:00	4.6269	2.6043	5.9792	12.2293
01-Jul-2006 07:00	4.6225	6.4403	3.2999	12.7778
01-Jul-2006 08:00	3.7719	3.5008	5.422	12.7976
01-Jul-2006 09:00	3.3463	4.5582	2.3063	14.2543
01-Jul-2006 10:00	7.2455	8.3407	7.543	15.6734
01-Jul-2006 11:00	10.0584	8.4852	11.9209	16.7665
01-Jul-2006 12:00	10.1071	11.1319	9.7464	17.2599
01-Jul-2006 13:00	13.8712	15.0281	14.7433	17.7778
01-Jul-2006 14:00	13.172	12.7239	14.6559	17.7729
01-Jul-2006 15:00	15.4118	17.1518	17.3307	17.1853
01-Jul-2006 16:00	13.7218	14.8952	14.4829	16.7286
01-Jul-2006 17:00	10.796	9.4649	10.1166	17.2109
01-Jul-2006 18:00	10.796	11.6511	10.627	16.0676
01-Jul-2006 19:00	10.784	9.3869	9.6779	15.5573
01-Jul-2006 20:00	9.1178	9.2301	9.8797	14.3413
01-Jul-2006 21:00	6.9832	9.0331	5.6338	13.8889
01-Jul-2006 22:00	7.6959	6.5219	9.2152	13.8889
01-Jul-2006 23:00	6.105	4.6061	7.6313	13.8889
02-Jul-2006 00:00	5.3766	4.921	6.2687	13.8889
02-Jul-2006 01:00	4.6339	3.2732	2.9964	13.8834
02-Jul-2006 02:00	5.4824	3.3748	4.044	13.2395
02-Jul-2006 03:00	6.2241	4.4621	4.6151	12.7778
02-Jul-2006 04:00	6.9738	8.9555	8.2121	12.7631
02-Jul-2006 05:00	5.9824	4.2179	6.2324	12.2044
02-Jul-2006 06:00	6.9542	6.7025	8.4085	12.7707
02-Jul-2006 07:00	5.4708	6.2298	4.1179	12.2222
02-Jul-2006 08:00	8.4862	6.6666	8.0695	12.2271
02-Jul-2006 09:00	6.2085	5.8772	7.1462	12.8122
02-Jul-2006 10:00	9.2537	8.7786	7.4475	13.3156
02-Jul-2006 11:00	9.2537	10.8935	7.1947	14.5441
02-Jul-2006 12:00	9.4303	8.7163	10.7625	15.7023
02-Jul-2006 13:00	12.5234	11.9625	13.972	16.7222
02-Jul-2006 14:00	15.4032	16.7207	16.5614	16.7222
02-Jul-2006 15:00	13.8877	13.7976	13.2767	16.7286
02-Jul-2006 16:00	14.7394	15.589	13.9184	17.2181
02-Jul-2006 17:00	15.3964	15.0423	17.5061	16.6848
02-Jul-2006 18:00	12.1198	11.8729	12.2901	16.0751
02-Jul-2006 19:00	9.2734	7.0305	11.0804	15.5747
02-Jul-2006 20:00	10.7828	12.2689	10.0463	14.94
02-Jul-2006 21:00	9.1445	8.6565	7.1641	13.8889
02-Jul-2006 22:00	7.7114	5.7921	6.1629	13.8847
02-Jul-2006 23:00	7.4056	5.6403	8.3173	13.2004
03-Jul-2006 00:00	10.5082	9.653	11.0033	12.8058
03-Jul-2006 01:00	8.5255	7.2966	7.624	12.7476
03-Jul-2006 02:00	9.2493	7.8257	10.4051	12.2222
03-Jul-2006 03:00	8.4077	7.2017	10.022	12.2159
03-Jul-2006 04:00	5.4427	4.4203	6.6183	11.7222
03-Jul-2006 05:00	7.1326	5.2753	7.6042	11.7222
03-Jul-2006 06:00	10.0051	11.0354	11.3646	11.7222
03-Jul-2006 07:00	5.3417	3.1318	5.8933	11.7264
03-Jul-2006 08:00	4.6764	5.2842	6.7207	12.2599
03-Jul-2006 09:00	8.4862	6.698	7.5185	12.7778
03-Jul-2006 10:00	6.1888	5.8864	5.6723	12.7903
03-Jul-2006 11:00	7.7114	9.0167	9.9561	13.9103
03-Jul-2006 12:00	9.9968	12.2309	10.5201	16.0648
03-Jul-2006 13:00	10.1174	9.489	11.9149	16.7626
03-Jul-2006 14:00	14.6554	16.5912	14.8795	17.2751
03-Jul-2006 15:00	12.3973	14.207	10.8276	18.2616
03-Jul-2006 16:00	16.9519	14.7645	18.4577	16.6658
03-Jul-2006 17:00	15.3228	13.3303	16.7451	16.0751
03-Jul-2006 18:00	13.7042	13.1759	14.9897	15.5747
03-Jul-2006 19:00	10.0977	8.7693	8.9007	14.94
03-Jul-2006 20:00	13.065	13.4033	15.217	13.8908
03-Jul-2006 21:00	9.1875	9.4904	8.9093	13.7375
03-Jul-2006 22:00	7.6486	6.927	5.6611	13.2778
03-Jul-2006 23:00	7.1905	5.9858	8.016	13.2565
04-Jul-2006 00:00	8.4213	6.6397	7.162	12.7778
04-Jul-2006 01:00	6.9935	5.192	5.6386	12.7778
04-Jul-2006 02:00	8.5059	9.3397	7.9279	12.7778
04-Jul-2006 03:00	7.7413	9.8545	7.6891	12.7778
04-Jul-2006 04:00	9.8973	9.251	8.7759	12.793
04-Jul-2006 05:00	6.8473	5.2109	5.4785	12.7778
04-Jul-2006 06:00	6.1794	5.9645	6.4194	12.7841
04-Jul-2006 07:00	6.9738	5.6908	7.4597	13.27
04-Jul-2006 08:00	6.9738	6.2248	9.0704	13.3402
04-Jul-2006 09:00	6.1991	4.4511	5.8276	15.0721
04-Jul-2006 10:00	8.5161	9.5257	8.2952	15.6033
04-Jul-2006 11:00	8.5646	10.6242	10.2252	15.0836
04-Jul-2006 12:00	10.1232	11.7529	10.5656	16.1373
04-Jul-2006 13:00	10.8156	12.8937	10.5	17.7025
04-Jul-2006 14:00	11.7006	13.7807	13.2095	18.8811
04-Jul-2006 15:00	13.8806	15.6484	12.0597	18.2778
04-Jul-2006 16:00	13.8908	12.3901	12.2865	18.2742
04-Jul-2006 17:00	14.6853	15.3975	12.6391	17.7281
04-Jul-2006 18:00	14.7049	15.2022	15.3931	16.6727
04-Jul-2006 19:00	16.201	15.7476	14.2366	16.0544
04-Jul-2006 20:00	12.9245	13.6436	14.9092	14.9487
04-Jul-2006 21:00	10.0584	8.1238	12.0915	14.3529
04-Jul-2006 22:00	10.0481	8.2737	11.8799	13.8492
04-Jul-2006 23:00	9.264	10.2814	10.6473	13.2778
05-Jul-2006 00:00	10.0419	8.1181	8.5838	13.2751
05-Jul-2006 01:00	11.5614	12.8594	9.9225	12.7778
05-Jul-2006 02:00	8.5262	10.7541	8.3577	12.7808
05-Jul-2006 03:00	7.5853	8.3084	9.4167	12.7778
05-Jul-2006 04:00	6.8962	5.8568	8.0811	12.7778
05-Jul-2006 05:00	5.4708	6.8728	6.8476	12.7778
05-Jul-2006 06:00	8.4965	8.6244	9.65	12.7778
05-Jul-2006 07:00	6.9832	7.5536	8.3933	12.7807
05-Jul-2006 08:00	7.702	6.1199	9.3158	13.3553
05-Jul-2006 09:00	6.9738	8.9582	7.7413	15.6111
05-Jul-2006 10:00	7.0131	8.4758	6.6546	15.6253
05-Jul-2006 11:00	9.9883	8.5698	10.3097	16.6593
05-Jul-2006 12:00	11.6821	10.3923	12.8898	17.7778
05-Jul-2006 13:00	12.3901	13.2872	10.5966	17.7841
05-Jul-2006 14:00	13.1929	13.0754	14.2424	18.2714
05-Jul-2006 15:00	13.9582	16.0027	15.904	17.7841
05-Jul-2006 16:00	15.3836	17.3716	14.1373	18.2671
05-Jul-2006 17:00	12.4665	10.3985	13.8485	17.1793
05-Jul-2006 18:00	22.324	22.0549	24.1948	16.6728
05-Jul-2006 19:00	16.1401	17.5456	15.8471	15.5328
05-Jul-2006 20:00	15.297	13.9254	14.9369	14.3071
05-Jul-2006 21:00	11.6591	10.9028	12.8453	13.2778
05-Jul-2006 22:00	17.124	15.2678	18.9847	13.2714
05-Jul-2006 23:00	18.4708	18.3221	19.8411	12.793
06-Jul-2006 00:00	16.8273	18.4443	17.1423	12.7449
06-Jul-2006 01:00	13.7415	13.7383	14.0657	12.2222
06-Jul-2006 02:00	12.3486	13.8083	12.8418	12.2222
06-Jul-2006 03:00	13.1297	11.8389	12.7587	12.2222
06-Jul-2006 04:00	11.5041	13.2099	10.5208	12.2222
06-Jul-2006 05:00	9.5741	10.0129	11.6009	12.2058
06-Jul-2006 06:00	6.4929	8.0473	5.7027	12.2222
06-Jul-2006 07:00	9.2475	7.4148	9.4644	12.2256
06-Jul-2006 08:00	8.4612	6.8336	6.8971	12.8537
06-Jul-2006 09:00	7.7114	7.7308	7.8889	15.0598
06-Jul-2006 10:00	7.7507	7.1021	7.0811	15.6831
06-Jul-2006 11:00	10.796	10.254	9.3057	17.2222
06-Jul-2006 12:00	10.83	9.7937	11.0198	17.2357
06-Jul-2006 13:00	13.965	15.3079	15.4581	18.2778
06-Jul-2006 14:00	14.675	12.6945	13.986	18.2778
06-Jul-2006 15:00	13.8959	15.8616	15.5661	18.2856
06-Jul-2006 16:00	15.4896	13.8448	15.5946	18.8843
06-Jul-2006 17:00	16.3257	14.978	14.2953	18.2239
06-Jul-2006 18:00	18.4485	18.3906	16.8757	17.1498
06-Jul-2006 19:00	13.8908	12.2	15.0816	16.037
06-Jul-2006 20:00	14.6066	16.6271	15.5795	14.9246
06-Jul-2006 21:00	8.5316	9.0677	8.6643	13.8376
06-Jul-2006 22:00	10.1258	12.1413	8.5743	13.2416
06-Jul-2006 23:00	10.7594	10.0397	12.0301	12.7401
07-Jul-2006 00:00	6.775	5.2351	6.6369	12.2222
07-Jul-2006 01:00	4.6269	3.1073	4.3674	12.2222
07-Jul-2006 02:00	4.6175	5.3918	5.7306	12.2159
07-Jul-2006 03:00	3.9183	1.8148	2.526	11.7222
07-Jul-2006 04:00	6.1571	6.0602	7.0645	11.7144
07-Jul-2006 05:00	4.4909	5.4553	2.9888	11.1111
07-Jul-2006 06:00	2.3564	1.6992	4.2163	11.1149
07-Jul-2006 07:00	3.0456	2.7911	1.9232	11.7972
07-Jul-2006 08:00	0.0627	0.3237	0.1	14.0143
07-Jul-2006 09:00	3.1688	4.5811	4.1478	15.7425
07-Jul-2006 10:00	3.8696	4.3667	4.7474	17.9056
07-Jul-2006 11:00	2.376	4.2299	2.5228	19.3889
07-Jul-2006 12:00	4.6072	4.0869	3.9772	19.4114
07-Jul-2006 13:00	3.1679	0.9962	1.8769	22.4622
07-Jul-2006 14:00	10.1421	10.8625	11.1937	26.1047
07-Jul-2006 15:00	10.8455	11.5189	11.4192	25.6253
07-Jul-2006 16:00	11.7145	10.612	11.6579	26.6819
07-Jul-2006 17:00	15.6217	17.297	14.2244	23.2242
07-Jul-2006 18:00	17.7502	17.9781	15.5512	22.7047
07-Jul-2006 19:00	16.2276	16.8404	17.5736	19.8135
07-Jul-2006 20:00	16.178	14.01	16.9812	17.0545
07-Jul-2006 21:00	12.3383	11.8678	12.976	14.9388
07-Jul-2006 22:00	12.3336	12.8312	10.4197	14.3506
07-Jul-2006 23:00	11.5102	11.7205	10.3345	13.8889
08-Jul-2006 00:00	9.1823	9.1252	9.4901	13.8889
08-Jul-2006 01:00	8.4655	8.7583	7.8714	13.8834
08-Jul-2006 02:00	7.6345	5.8979	9.1818	13.2395
08-Jul-2006 03:00	6.1059	6.5337	5.7501	12.7778
08-Jul-2006 04:00	5.3539	7.2941	4.7791	12.7778
08-Jul-2006 05:00	3.9089	4.3741	4.3457	12.7707
08-Jul-2006 06:00	5.4213	5.5064	5.7344	12.2356
08-Jul-2006 07:00	4.6371	5.9048	3.3227	14.0187
08-Jul-2006 08:00	5.4016	5.297	5.8707	16.2622
08-Jul-2006 09:00	3.0948	3.0004	5.1922	18.3377
08-Jul-2006 10:00	3.8892	6.1285	1.8597	18.9442
08-Jul-2006 11:00	3.8892	5.6313	2.0624	20.0713
08-Jul-2006 12:00	3.9236	2.5766	5.4629	21.272
08-Jul-2006 13:00	7.0471	7.2423	8.7258	25.6111
08-Jul-2006 14:00	7.8314	8.3401	9.9328	25.6075
08-Jul-2006 15:00	12.5491	11.0008	10.6378	24.9099
08-Jul-2006 16:00	14.67	13.7377	16.6255	22.1698
08-Jul-2006 17:00	13.0713	11.473	14.8151	21.6641
08-Jul-2006 18:00	12.358	12.1782	10.1846	19.8496
08-Jul-2006 19:00	13.8806	13.2361	14.4982	17.089
08-Jul-2006 20:00	13.8515	12.9825	13.3472	15.5148
08-Jul-2006 21:00	11.6101	12.4723	11.909	14.3889
08-Jul-2006 22:00	12.3075	12.0502	12.3272	14.3889
08-Jul-2006 23:00	9.121	7.4245	9.8497	14.3889
09-Jul-2006 00:00	7.6022	8.4022	6.6281	14.3825
09-Jul-2006 01:00	6.1888	5.6995	4.6565	13.8889
09-Jul-2006 02:00	7.702	7.2757	9.509	13.8889
09-Jul-2006 03:00	6.9738	8.1557	7.5818	13.8811
09-Jul-2006 04:00	6.9832	7.6164	5.2498	13.2778
09-Jul-2006 05:00	7.7114	8.7142	8.8915	13.2714
09-Jul-2006 06:00	7.7052	8.4812	9.2002	12.7809
09-Jul-2006 07:00	6.9189	6.799	6.9317	13.3391
09-Jul-2006 08:00	6.1944	6.8285	4.6638	15.088
09-Jul-2006 09:00	8.5866	8.5758	10.2274	16.1867
09-Jul-2006 10:00	9.327	9.8288	9	17.2723
09-Jul-2006 11:00	10.8677	11.8079	12.123	17.7778
09-Jul-2006 12:00	11.5904	9.522	9.6081	17.7983
09-Jul-2006 13:00	10.8157	9.7981	9.3487	19.3889
09-Jul-2006 14:00	12.3383	11.3596	12.112	19.3848
09-Jul-2006 15:00	12.3879	11.2105	13.8208	18.8528
09-Jul-2006 16:00	16.2276	14.0646	15.1063	18.2124
09-Jul-2006 17:00	16.1993	14.1188	18.4419	16.636
09-Jul-2006 18:00	12.9582	14.9776	15.1918	15.5608
09-Jul-2006 19:00	10.8063	11.7734	12.6632	14.9433
09-Jul-2006 20:00	11.581	10.8246	10.607	13.8381
09-Jul-2006 21:00	10.0584	10.2666	12.1454	13.2249
09-Jul-2006 22:00	9.4102	8.5312	9.8115	13.3605
09-Jul-2006 23:00	5.452	7.5782	5.0324	13.8937
10-Jul-2006 00:00	6.9738	5.0403	6.7868	13.6432
10-Jul-2006 01:00	8.3271	6.2679	10.4828	13.2643
10-Jul-2006 02:00	5.4016	3.7968	4.3548	13.2714
10-Jul-2006 03:00	3.0846	5.1375	1.3053	12.7778
10-Jul-2006 04:00	3.0948	3.9294	1.9492	12.7707
10-Jul-2006 05:00	3.879	2.1573	3.944	12.2222
10-Jul-2006 06:00	3.0899	1.441	1.1027	12.2325
10-Jul-2006 07:00	3.9798	2.1621	3.2287	13.3273
10-Jul-2006 08:00	6.2957	5.7109	5.4982	13.9432
10-Jul-2006 09:00	7.702	5.875	5.764	15.1004
10-Jul-2006 10:00	6.9738	5.4911	5.6093	16.7222
10-Jul-2006 11:00	7.0524	5.7941	5.2323	16.742
10-Jul-2006 12:00	13.1131	14.0062	14.5369	18.2714
10-Jul-2006 13:00	10.796	9.4883	8.8361	17.7919
10-Jul-2006 14:00	10.796	11.5606	9.0472	18.8847
10-Jul-2006 15:00	10.8341	11.8978	8.824	18.2077
10-Jul-2006 16:00	10.0584	8.5089	11.4407	17.4279
10-Jul-2006 17:00	10.9041	8.7755	11.1124	17.6601
10-Jul-2006 18:00	11.5417	10.2056	9.3063	15.5644
10-Jul-2006 19:00	7.2797	7.4519	6.3447	15.1983
10-Jul-2006 20:00	6.9935	5.0719	6.7992	14.9454
10-Jul-2006 21:00	8.4862	7.6115	7.9618	14.3506
10-Jul-2006 22:00	6.1944	7.3373	7.57	13.8903
10-Jul-2006 23:00	8.5907	10.4392	10.7438	14
11-Jul-2006 00:00	9.1533	7.4127	7.4323	14
11-Jul-2006 01:00	8.6471	7.4129	9.415	13.8384
11-Jul-2006 02:00	8.5255	9.5448	10.5652	13.2714
11-Jul-2006 03:00	9.1854	8.7119	7.7848	12.7841
11-Jul-2006 04:00	3.9183	5.8871	2.6674	13.2714
11-Jul-2006 05:00	6.1485	4.324	6.4473	12.784
11-Jul-2006 06:00	9.2341	8.8044	9.732	12.2271
11-Jul-2006 07:00	7.7114	8.6342	9.6353	12.8124
11-Jul-2006 08:00	7.761	5.8869	9.7123	13.3152
11-Jul-2006 09:00	11.5955	10.014	10.3468	13.9272
11-Jul-2006 10:00	9.0802	10.2603	7.117	14.153
11-Jul-2006 11:00	10.6361	10.001	9.6141	15.6061
11-Jul-2006 12:00	13.1359	13.7198	13.853	16.762
11-Jul-2006 13:00	12.2842	10.4338	11.7082	17.2751
11-Jul-2006 14:00	11.6201	11.114	12.9717	18.2778
11-Jul-2006 15:00	14.0371	15.9164	12.4214	18.2856
11-Jul-2006 16:00	16.3553	15.0525	17.9275	18.8834
11-Jul-2006 17:00	17.7446	17.7635	15.861	18.2423
11-Jul-2006 18:00	15.3483	17.3548	15.8789	17.7294
11-Jul-2006 19:00	14.6853	16.421	16.6017	16.6485
11-Jul-2006 20:00	14.616	15.45	15.2729	15.5601
11-Jul-2006 21:00	9.279	8.296	9.5515	14.959
11-Jul-2006 22:00	11.6753	10.0915	9.5017	14.3506
11-Jul-2006 23:00	12.2757	10.7327	13.5591	13.8889
12-Jul-2006 00:00	6.8823	7.8797	8.9385	13.8889
12-Jul-2006 01:00	6.2187	6.6066	4.1969	13.8889
12-Jul-2006 02:00	10.0481	10.3692	11.098	13.8889
12-Jul-2006 03:00	9.293	8.3417	8.2113	13.8889
12-Jul-2006 04:00	12.3289	14.0312	11.5074	13.8889
12-Jul-2006 05:00	11.6059	13.311	13.541	13.8889
12-Jul-2006 06:00	12.4159	12.863	10.4856	13.893
12-Jul-2006 07:00	13.8071	12.7146	13.1912	14.4261
12-Jul-2006 08:00	6.7404	5.5745	8.4538	15.04
12-Jul-2006 09:00	4.6318	4.6128	6.4057	15.6657
12-Jul-2006 10:00	5.5341	3.5157	6.8192	16.812
12-Jul-2006 11:00	8.6879	7.3551	8.9998	18.3624
12-Jul-2006 12:00	10.9603	11.1553	13.0066	19.4721
12-Jul-2006 13:00	13.1131	12.03	12.343	20.6111
12-Jul-2006 14:00	12.0624	10.5091	11.5596	20.847
12-Jul-2006 15:00	13.0061	12.6204	13.5316	21.7081
12-Jul-2006 16:00	9.293	9.0844	8.3145	20.6111
12-Jul-2006 17:00	12.3383	12.3277	13.9735	20.6004
12-Jul-2006 18:00	12.3142	11.7601	10.0985	19.3116
12-Jul-2006 19:00	9.9823	11.0044	8.2119	18.2059
12-Jul-2006 20:00	9.1996	8.0347	9.1653	17.148
12-Jul-2006 21:00	8.5554	6.7479	6.3359	16.0671
12-Jul-2006 22:00	11.5524	9.8719	11.4749	15.5685
12-Jul-2006 23:00	8.4936	9.3604	8.3577	14.9854
13-Jul-2006 00:00	6.9685	8.6811	7.2279	14.3825
