             Time	Speed1	Speed2	Speed3	Temp
13-Jul-2006 16:00	3.0846	3.1359	2.4031	30
13-Jul-2006 17:00	6.1692	6.6059	5.9577	30
13-Jul-2006 18:00	3.8892	4.2898	2.7646	30
13-Jul-2006 19:00	3.8892	2.7714	4.4393	29
13-Jul-2006 20:00	2.347	1.8581	2.836	29
13-Jul-2006 21:00	3.8892	3.9307	5.1312	26
13-Jul-2006 22:00	3.0846	1.89	4.5321	25
13-Jul-2006 23:00	3.8892	4.9737	4.7207	24
14-Jul-2006 00:00	3.8892	2.3189	3.1039	23
14-Jul-2006 01:00	3.8892	5.4494	3.7843	22
14-Jul-2006 02:00	3.8892	4.6327	3.9803	22
14-Jul-2006 03:00	3.8892	4.7321	4.6455	21
14-Jul-2006 04:00	4.6269	5.8671	4.1269	21
14-Jul-2006 05:00	3.0846	1.5037	2.4452	20
14-Jul-2006 06:00	3.8892	4.5237	2.7772	20
14-Jul-2006 07:00	3.8892	4.3708	2.9554	21
14-Jul-2006 08:00	6.9738	6.8372	8.0289	23
14-Jul-2006 09:00	5.4315	4.3945	4.4391	24
14-Jul-2006 10:00	3.8892	2.4176	4.4243	26
14-Jul-2006 11:00	4.6269	3.8593	4.0805	27
14-Jul-2006 12:00	6.1692	6.4156	7.7337	29
14-Jul-2006 13:00	6.9738	8.0132	8.0866	30
14-Jul-2006 14:00	8.5161	8.8659	8.9631	31
14-Jul-2006 15:00	6.9738	8.0891	5.6641	31
14-Jul-2006 16:00	5.4315	6.3183	5.3128	32
14-Jul-2006 17:00	3.8892	4.509	4.9868	31
14-Jul-2006 18:00	4.6269	3.429	4.8293	31
14-Jul-2006 19:00	5.4315	6.4636	3.9963	30
14-Jul-2006 20:00	6.1692	5.2202	6.6227	28
14-Jul-2006 21:00	3.8892	5.0888	4.723	25
14-Jul-2006 22:00	2.347	3.8683	0.8982	23
14-Jul-2006 23:00	3.0846	3.4247	1.6529	24
15-Jul-2006 00:00	2.347	3.3686	3.0788	23
15-Jul-2006 01:00	2.347	3.2634	2.7774	22
15-Jul-2006 02:00	2.347	2.1469	3.1026	21
15-Jul-2006 03:00	1.5423	2.3216	0.5289	21
15-Jul-2006 04:00	1.5423	0.9875	1.7325	20
15-Jul-2006 05:00	3.8892	4.8485	3.0381	20
15-Jul-2006 06:00	2.347	1.4559	3.8171	20
15-Jul-2006 07:00	1.5423	2.4707	0.1826	21
15-Jul-2006 08:00	2.347	3.6823	0.9451	22
15-Jul-2006 09:00	3.0846	3.9314	3.8119	22
15-Jul-2006 10:00	3.0846	3.674	2.8457	23
15-Jul-2006 11:00	3.0846	3.8897	1.6282	24
15-Jul-2006 12:00	3.0846	3.6741	2.8148	25
15-Jul-2006 13:00	1.5423	2.2598	1.2681	27
15-Jul-2006 14:00	3.0846	2.0915	2.8953	27
15-Jul-2006 15:00	2.347	1.486	3.6631	25
15-Jul-2006 16:00	5.4315	4.1421	6.5597	27
15-Jul-2006 17:00	5.4315	6.4721	4.9788	28
15-Jul-2006 18:00	3.8892	3.633	5.4085	29
15-Jul-2006 19:00	3.0846	3.1719	1.5191	27
15-Jul-2006 20:00	3.0846	2.4858	2.024	25
15-Jul-2006 21:00	3.0846	3.0732	4.5768	23
15-Jul-2006 22:00	3.8892	3.9471	3.3256	23
15-Jul-2006 23:00	2.347	1.6153	2.2471	23
16-Jul-2006 00:00	1.5423	0.3011	2.4999	23
16-Jul-2006 01:00	0.0239	0.331	0.1	22
16-Jul-2006 02:00	3.8892	3.6529	5.1603	21
16-Jul-2006 03:00	3.8892	4.0501	2.6069	20
16-Jul-2006 04:00	1.5423	2.6211	1.1406	20
16-Jul-2006 05:00	2.347	3.2621	3.7555	20
16-Jul-2006 06:00	2.347	1.0651	3.9552	20
16-Jul-2006 07:00	2.347	2.4171	0.8338	20
16-Jul-2006 08:00	2.347	3.2853	2.9455	22
16-Jul-2006 09:00	3.8893	2.8595	4.661	25
16-Jul-2006 10:00	4.6269	3.3434	5.3964	25
16-Jul-2006 11:00	4.6269	4.9212	4.4111	27
16-Jul-2006 12:00	5.4315	6.4529	6.7781	29
16-Jul-2006 13:00	4.6269	5.5417	4.2499	29
16-Jul-2006 14:00	6.1692	5.2741	6.9576	30
16-Jul-2006 15:00	6.9738	8.2673	7.8908	33
16-Jul-2006 16:00	4.6269	4.8135	6.0083	32
16-Jul-2006 17:00	5.4315	6.3379	4.4493	32
16-Jul-2006 18:00	6.8029	7.5098	5.5804	31
16-Jul-2006 19:00	7.7114	6.62	8.9796	30
16-Jul-2006 20:00	6.1691	6.9426	5.0441	30
16-Jul-2006 21:00	4.6269	4.0714	3.9398	28
16-Jul-2006 22:00	4.6269	4.8576	3.8802	26
16-Jul-2006 23:00	4.6269	4.9734	3.6794	26
17-Jul-2006 00:00	4.6269	4.6469	4.2985	25
17-Jul-2006 01:00	3.8892	2.8576	2.5312	25
17-Jul-2006 02:00	2.347	3.3173	1.9023	23
17-Jul-2006 03:00	2.347	3.0199	2.1155	23
17-Jul-2006 04:00	3.8892	3.2011	5.1473	23
17-Jul-2006 05:00	3.0846	1.9716	2.9522	22
17-Jul-2006 06:00	3.0846	2.6819	1.7739	22
17-Jul-2006 07:00	2.347	1.5178	2.3308	23
17-Jul-2006 08:00	2.347	2.4109	1.6858	25
17-Jul-2006 09:00	2.347	0.7693	1.421	26
17-Jul-2006 10:00	0.7195	1.7732	2.2672	28
17-Jul-2006 11:00	4.6269	5.6414	5.3905	30
17-Jul-2006 12:00	4.6269	6.2047	4.1839	31
17-Jul-2006 13:00	6.9738	7.7288	8.3153	31
17-Jul-2006 14:00	5.4315	4.4261	5.4505	32
17-Jul-2006 15:00	7.7115	7.4798	6.8178	32
17-Jul-2006 16:00	8.5161	7.7242	8.0552	33
17-Jul-2006 17:00	10.0584	9.0948	10.8269	32
17-Jul-2006 18:00	6.9738	8.5689	6.7023	31
17-Jul-2006 19:00	7.7114	7.3045	6.865	30
17-Jul-2006 20:00	6.1692	4.6886	5.0159	29
17-Jul-2006 21:00	7.7114	6.2323	7.3118	29
17-Jul-2006 22:00	2.347	3.2954	3.7692	28
17-Jul-2006 23:00	3.8892	4.8386	3.4471	27
18-Jul-2006 00:00	4.6268	4.6027	4.7931	19
18-Jul-2006 01:00	2.347	1.3142	1.8994	19
18-Jul-2006 02:00	3.0846	4.6214	3.3087	20
18-Jul-2006 03:00	3.0846	3.2924	3.1276	20
18-Jul-2006 04:00	2.347	0.9932	1.9196	20
18-Jul-2006 05:00	1.5423	2.5465	1.1951	20
18-Jul-2006 06:00	1.5423	2.651	2.2979	21
18-Jul-2006 07:00	3.0846	2.9996	3.1161	21
18-Jul-2006 08:00	4.6269	3.9294	3.6852	21
18-Jul-2006 09:00	5.4315	5.2097	6.7242	22
18-Jul-2006 10:00	2.347	3.1211	2.448	23
18-Jul-2006 11:00	5.4315	4.8692	6.2471	24
18-Jul-2006 12:00	6.1692	6.4378	6.6557	25
18-Jul-2006 13:00	3.0846	2.9059	4.3907	25
18-Jul-2006 14:00	3.8893	2.3121	3.6865	25
18-Jul-2006 15:00	6.9738	7.8637	6.1647	26
18-Jul-2006 16:00	6.1692	6.6698	7.0894	26
18-Jul-2006 17:00	8.5161	8.0845	7.6982	26
18-Jul-2006 18:00	8.5161	9.209	9.8089	25
18-Jul-2006 19:00	7.7114	7.2802	9.1049	25
18-Jul-2006 20:00	3.8892	2.2832	3.23	24
18-Jul-2006 21:00	4.6269	3.4708	3.2489	23
18-Jul-2006 22:00	3.0846	4.5974	2.1563	21
18-Jul-2006 23:00	2.347	3.5552	1.5614	21
19-Jul-2006 00:00	1.5423	2.3849	0.65	19
19-Jul-2006 01:00	1.5423	0.2758	0.2457	18
19-Jul-2006 02:00	2.347	3.1093	1.4607	18
19-Jul-2006 03:00	0.2487	0.1	0.1	18
19-Jul-2006 04:00	2.347	2.1701	0.8711	17
19-Jul-2006 05:00	2.347	3.4775	2.0244	16
19-Jul-2006 06:00	0.1717	0.5592	0.092	16
19-Jul-2006 07:00	2.347	2.9224	3.9463	18
19-Jul-2006 08:00	2.347	3.7702	1.0012	19
19-Jul-2006 09:00	3.8892	3.838	3.5303	22
19-Jul-2006 10:00	2.347	0.7511	1.1986	24
19-Jul-2006 11:00	5.4315	5.847	5.9758	25
19-Jul-2006 12:00	3.0846	2.2917	4.3706	25
19-Jul-2006 13:00	4.6269	4.3176	4.2959	26
19-Jul-2006 14:00	4.6269	4.8946	5.9599	26
19-Jul-2006 15:00	2.3469	2.3968	1.8914	26
19-Jul-2006 16:00	1.5423	1.4487	0.4445	27
19-Jul-2006 17:00	2.347	2.3917	0.8741	27
19-Jul-2006 18:00	1.5423	2.4288	2.0017	26
19-Jul-2006 19:00	2.347	2.1166	1.867	26
19-Jul-2006 20:00	2.347	2.5961	2.408	24
19-Jul-2006 21:00	4.6269	6.2101	3.0991	20
19-Jul-2006 22:00	3.0846	1.6039	1.6553	20
19-Jul-2006 23:00	3.0846	4.143	2.6304	20
20-Jul-2006 00:00	3.8892	3.9948	4.1243	18
20-Jul-2006 01:00	3.0846	4.6908	2.6986	18
20-Jul-2006 02:00	2.347	1.1027	3.6999	18
20-Jul-2006 03:00	1.5423	0.5894	0.968	18
20-Jul-2006 04:00	2.347	1.7926	1.6429	17
20-Jul-2006 05:00	3.8892	5.118	4.7417	17
20-Jul-2006 06:00	2.347	0.8733	1.7176	16
20-Jul-2006 07:00	1.5423	0.6852	2.9084	18
20-Jul-2006 08:00	1.5423	0.5652	0.8398	21
20-Jul-2006 09:00	5.4316	4.7383	5.9548	23
20-Jul-2006 10:00	6.9738	6.8493	7.1324	26
20-Jul-2006 11:00	6.9738	8.413	6.1545	28
20-Jul-2006 12:00	6.1692	4.6324	7.1187	28
20-Jul-2006 13:00	10.0584	11.662	9.8732	29
20-Jul-2006 14:00	7.7114	7.3449	9.227	30
20-Jul-2006 15:00	8.5161	8.0449	7.733	30
20-Jul-2006 16:00	8.5161	9.4349	7.3825	30
20-Jul-2006 17:00	8.5161	8.4968	8.5711	30
20-Jul-2006 18:00	7.7114	8.8345	9.1686	29
20-Jul-2006 19:00	4.6269	4.7447	4.7289	28
20-Jul-2006 20:00	3.8892	2.7377	3.575	27
20-Jul-2006 21:00	4.6269	5.9111	6.1874	26
20-Jul-2006 22:00	6.9738	7.9625	8.1262	25
20-Jul-2006 23:00	6.1692	6.2688	7.6823	24
21-Jul-2006 00:00	9.2537	7.6626	9.4292	23
21-Jul-2006 01:00	8.5161	9.1756	8.1606	22
21-Jul-2006 02:00	3.0845	2.1464	2.3711	21
21-Jul-2006 03:00	0.7452	0.9161	0.3283	21
21-Jul-2006 04:00	4.6269	4.129	3.0485	21
21-Jul-2006 05:00	3.0846	4.222	4.1018	21
21-Jul-2006 06:00	3.8892	5.1611	2.6178	20
21-Jul-2006 07:00	3.8892	3.1628	4.5111	20
21-Jul-2006 08:00	4.6269	5.2579	6.0834	21
21-Jul-2006 09:00	5.4315	6.1714	5.9891	21
21-Jul-2006 10:00	3.0846	4.171	3.8488	23
21-Jul-2006 11:00	4.6269	5.3014	4.2961	24
21-Jul-2006 12:00	5.4315	5.9402	5.2094	23
21-Jul-2006 13:00	6.1692	6.7855	7.3576	24
21-Jul-2006 14:00	6.1692	6.9679	5.8888	24
21-Jul-2006 15:00	3.8892	3.5668	3.687	25
21-Jul-2006 16:00	5.5295	4.6977	4.877	24.6731
21-Jul-2006 17:00	7.7114	8.8051	6.8673	24
21-Jul-2006 18:00	8.5161	9.7819	9.714	23
21-Jul-2006 19:00	8.5161	8.5734	9.7695	22
21-Jul-2006 20:00	7.7114	6.6925	8.0884	21
21-Jul-2006 21:00	5.4315	5.8432	4.7088	20
21-Jul-2006 22:00	3.0846	1.6726	2.3017	19
21-Jul-2006 23:00	2.347	1.0957	2.6353	19
22-Jul-2006 00:00	3.0846	3.8644	4.2235	19
22-Jul-2006 01:00	3.0846	2.0182	2.5664	18
22-Jul-2006 02:00	3.8892	3.8147	4.2577	18
22-Jul-2006 03:00	3.0846	4.5355	3.1149	17
22-Jul-2006 04:00	5.4315	6.9295	6.9171	17
22-Jul-2006 05:00	3.8892	3.7124	4.8246	17
22-Jul-2006 06:00	4.6269	4.6402	5.9009	16
22-Jul-2006 07:00	0.6065	0.2366	1.7589	18
22-Jul-2006 08:00	4.6269	3.0832	5.2855	18
22-Jul-2006 09:00	5.4315	4.4458	5.4092	19
22-Jul-2006 10:00	5.4315	4.8329	4.625	20
22-Jul-2006 11:00	6.1692	7.4648	6.1224	20
22-Jul-2006 12:00	5.4315	6.8472	4.4456	20
22-Jul-2006 13:00	5.4315	6.528	5.7431	21
22-Jul-2006 14:00	5.4315	6.7691	6.6492	21
22-Jul-2006 15:00	5.4315	5.9851	5.0941	21
22-Jul-2006 16:00	6.1692	7.553	5.75	21
22-Jul-2006 17:00	4.6269	5.1986	4.1314	21
22-Jul-2006 18:00	4.6269	3.1353	4.7783	21
22-Jul-2006 19:00	2.3469	1.6167	3.1982	21
22-Jul-2006 20:00	1.5423	2.5839	3.0525	20
22-Jul-2006 21:00	2.347	1.088	0.9198	19
22-Jul-2006 22:00	0.6727	1.6954	1.4256	18
22-Jul-2006 23:00	2.347	2.6235	1.3786	18
23-Jul-2006 00:00	1.5423	2.3226	0.0846	18
23-Jul-2006 01:00	2.347	2.5526	1.1994	17
23-Jul-2006 02:00	2.347	2.4663	3.5786	17
23-Jul-2006 03:00	3.0846	2.0936	3.681	16
23-Jul-2006 04:00	0.2099	0.1	0.1	16
23-Jul-2006 05:00	1.5423	0.4353	2.2156	15
23-Jul-2006 06:00	2.347	1.0584	2.9191	14
23-Jul-2006 07:00	2.347	3.7366	3.2766	16
23-Jul-2006 08:00	5.4315	5.2071	5.8165	18
23-Jul-2006 09:00	4.6269	5.4978	4.0284	19
23-Jul-2006 10:00	2.347	1.1225	1.2419	21
23-Jul-2006 11:00	5.4315	6.3465	6.4096	22
23-Jul-2006 12:00	3.8892	4.9553	4.2341	23
23-Jul-2006 13:00	3.8892	3.0887	2.4773	24
23-Jul-2006 14:00	4.6269	6.098	3.6664	25
23-Jul-2006 15:00	6.1692	5.5574	6.54	25
23-Jul-2006 16:00	5.4315	4.635	5.4802	25
23-Jul-2006 17:00	4.6269	3.0841	4.237	25
23-Jul-2006 18:00	1.5423	1.9835	2.4566	23
23-Jul-2006 19:00	4.6268	6.074	5.4936	20
23-Jul-2006 20:00	3.8892	3.3143	2.8326	19
23-Jul-2006 21:00	3.0846	4.2955	2.5451	19
23-Jul-2006 22:00	4.6269	5.9695	3.5734	18
23-Jul-2006 23:00	3.0846	2.5158	2.1292	17
24-Jul-2006 00:00	3.8892	4.1678	3.1529	17
24-Jul-2006 01:00	1.5423	2.3024	2.1729	17
24-Jul-2006 02:00	2.347	3.4788	2.9173	15
24-Jul-2006 03:00	2.347	3.4982	0.94	14
24-Jul-2006 04:00	3.0846	2.6782	4.3213	15
24-Jul-2006 05:00	2.347	2.0845	1.8589	14
24-Jul-2006 06:00	2.347	2.8208	1.0756	13
24-Jul-2006 07:00	1.5423	2.0967	3.0536	15
24-Jul-2006 08:00	2.347	0.7424	1.5938	17
24-Jul-2006 09:00	0.1668	0.3945	1.4728	19
24-Jul-2006 10:00	3.0846	4.6109	4.2926	22
24-Jul-2006 11:00	5.4315	6.2564	4.948	23
24-Jul-2006 12:00	6.1692	6.8927	4.9955	24
24-Jul-2006 13:00	6.1692	6.3104	7.6513	25
24-Jul-2006 14:00	6.1692	4.6804	7.0919	25
24-Jul-2006 15:00	6.9738	6.564	6.3633	25
24-Jul-2006 16:00	4.6269	3.37	5.0748	25
24-Jul-2006 17:00	5.4315	5.958	4.8729	24
24-Jul-2006 18:00	3.8892	3.7241	4.9897	22
24-Jul-2006 19:00	3.0846	1.5492	4.1778	22
24-Jul-2006 20:00	3.0846	4.3305	4.0098	21
24-Jul-2006 21:00	2.347	3.5825	1.172	21
24-Jul-2006 22:00	3.8893	3.5915	2.5552	21
24-Jul-2006 23:00	4.6269	3.199	5.1473	21
25-Jul-2006 00:00	3.0846	3.0191	4.1346	21
25-Jul-2006 01:00	5.4315	5.7859	5.8859	19
25-Jul-2006 02:00	7.7115	8.4798	6.806	20
25-Jul-2006 03:00	6.1691	6.8211	4.5809	21
25-Jul-2006 04:00	3.0846	4.6393	2.0758	19
25-Jul-2006 05:00	6.9738	6.6546	7.0357	19
25-Jul-2006 06:00	4.6269	4.6996	3.3812	20
25-Jul-2006 07:00	3.8892	5.1958	3.7568	20
25-Jul-2006 08:00	4.6269	3.9512	4.1063	20
25-Jul-2006 09:00	4.3899	4.9296	2.8196	21
25-Jul-2006 10:00	3.8892	4.7667	4.4675	22
25-Jul-2006 11:00	3.0846	3.3157	3.6184	22
25-Jul-2006 12:00	1.5423	1.6566	3.116	22
25-Jul-2006 13:00	2.347	1.7806	2.0733	23
25-Jul-2006 14:00	2.347	2.713	0.7601	25
25-Jul-2006 15:00	3.0846	4.3195	2.707	26
25-Jul-2006 16:00	2.347	1.4729	2.9095	27
25-Jul-2006 17:00	5.4316	6.8954	6.8236	23
25-Jul-2006 18:00	2.347	1.1388	1.884	24
25-Jul-2006 19:00	4.6269	4.8048	3.5817	24
25-Jul-2006 20:00	3.8892	2.7107	5.1539	23
25-Jul-2006 21:00	2.347	3.1879	2.2483	22
25-Jul-2006 22:00	3.0846	4.479	2.7761	21
25-Jul-2006 23:00	2.347	0.8809	3.2754	21
26-Jul-2006 00:00	2.347	3.0546	1.1998	20
26-Jul-2006 01:00	2.347	3.5774	1.761	20
26-Jul-2006 02:00	3.8892	3.3767	4.6699	20
26-Jul-2006 03:00	3.8892	2.9952	3.9051	20
26-Jul-2006 04:00	3.0846	1.7616	4.679	19
26-Jul-2006 05:00	3.0846	2.586	2.6778	19
26-Jul-2006 06:00	2.347	2.8774	2.6755	18
26-Jul-2006 07:00	2.347	2.084	3.8829	20
26-Jul-2006 08:00	3.0846	3.395	4.0321	20
26-Jul-2006 09:00	3.0846	3.3085	4.5052	22
26-Jul-2006 10:00	3.8892	4.4421	2.9482	24
26-Jul-2006 11:00	3.8892	3.4142	4.6607	26
26-Jul-2006 12:00	5.4315	4.0355	5.7821	27
26-Jul-2006 13:00	5.4315	4.7974	4.8057	28
26-Jul-2006 14:00	5.4315	4.8553	4.1576	28
26-Jul-2006 15:00	6.9738	6.8861	7.9018	29
26-Jul-2006 16:00	6.9738	5.7576	6.8564	28
26-Jul-2006 17:00	9.2537	9.1184	8.6165	29
26-Jul-2006 18:00	3.8892	5.2518	2.7991	28
26-Jul-2006 19:00	4.6269	3.8305	3.8471	27
26-Jul-2006 20:00	3.0846	3.4493	3.861	26
26-Jul-2006 21:00	3.8892	2.4936	4.5924	26
26-Jul-2006 22:00	3.8892	3.7431	3.7895	25
26-Jul-2006 23:00	3.8892	2.6961	3.5624	25
27-Jul-2006 00:00	3.8892	3.3052	4.0029	25
27-Jul-2006 01:00	3.8892	5.1011	2.6029	25
27-Jul-2006 02:00	3.0846	2.148	3.3855	24
27-Jul-2006 03:00	3.0846	3.9523	3.7229	23
27-Jul-2006 04:00	2.347	1.8252	1.0272	23
27-Jul-2006 05:00	3.0846	3.523	3.9252	22
27-Jul-2006 06:00	3.0846	2.2181	2.0966	22
27-Jul-2006 07:00	3.8893	2.9391	3.8812	22
27-Jul-2006 08:00	3.0846	1.7198	1.548	22
27-Jul-2006 09:00	5.4315	4.3963	5.8305	23
27-Jul-2006 10:00	6.1692	7.7441	4.6408	25
27-Jul-2006 11:00	6.1692	5.6733	7.1338	27
27-Jul-2006 12:00	8.5161	9.8679	7.2521	27
27-Jul-2006 13:00	9.2537	9.3081	9.7971	28
27-Jul-2006 14:00	8.5161	7.7093	9.5419	28
27-Jul-2006 15:00	9.2537	10.2679	9.6014	29
27-Jul-2006 16:00	10.796	12.1157	10.4237	30
27-Jul-2006 17:00	10.796	9.8247	10.312	30
27-Jul-2006 18:00	7.7114	8.2409	8.131	28
27-Jul-2006 19:00	3.8892	4.0879	4.5067	28
27-Jul-2006 20:00	3.0846	1.7219	2.6571	28
27-Jul-2006 21:00	3.0846	2.7014	3.3438	25
27-Jul-2006 22:00	3.0846	4.4634	3.893	24
27-Jul-2006 23:00	3.0846	4.3098	3.511	23
28-Jul-2006 00:00	2.347	0.8048	2.3486	22
28-Jul-2006 01:00	3.0846	4.3435	2.5882	21
28-Jul-2006 02:00	3.0846	2.5709	1.8808	20
28-Jul-2006 03:00	1.5423	0.7919	1.6029	20
28-Jul-2006 04:00	1.5423	1.6911	1.6063	20
28-Jul-2006 05:00	2.347	1.0039	3.4429	19
28-Jul-2006 06:00	2.347	1.1867	0.7743	19
28-Jul-2006 07:00	3.0846	2.268	1.923	20
28-Jul-2006 08:00	1.5423	2.9519	2.7812	21
28-Jul-2006 09:00	3.0846	4.3819	2.8509	21
28-Jul-2006 10:00	1.5423	0.693	2.9598	22
28-Jul-2006 11:00	2.347	2.2263	3.6696	23
28-Jul-2006 12:00	2.347	2.6578	0.9169	24
28-Jul-2006 13:00	5.4315	3.9742	6.8462	25
28-Jul-2006 14:00	5.4315	4.2615	4.2431	25
28-Jul-2006 15:00	4.6269	6.1036	4.8138	25
28-Jul-2006 16:00	3.8892	4.9555	2.6905	26
28-Jul-2006 17:00	6.9738	7.4397	5.8265	27
28-Jul-2006 18:00	5.4315	4.7652	6.4916	27
28-Jul-2006 19:00	5.4315	6.1993	6.7977	27
28-Jul-2006 20:00	2.347	2.0299	2.0512	26
28-Jul-2006 21:00	2.347	1.6288	2.7305	25
28-Jul-2006 22:00	3.8892	2.7949	2.4484	23
28-Jul-2006 23:00	3.0846	1.9897	4.1259	22
29-Jul-2006 00:00	3.0846	4.004	2.3553	22
29-Jul-2006 01:00	3.0846	2.7017	3.3729	22
29-Jul-2006 02:00	3.8892	4.9182	4.6	21
29-Jul-2006 03:00	3.0846	3.9495	2.6521	20
29-Jul-2006 04:00	3.8892	3.6543	3.3316	20
29-Jul-2006 05:00	3.8892	5.1493	3.7517	20
29-Jul-2006 06:00	4.6269	3.7163	4.9029	20
29-Jul-2006 07:00	4.6269	5.5682	5.3085	21
29-Jul-2006 08:00	4.6269	6.1082	4.8595	22
29-Jul-2006 09:00	7.7114	8.4383	6.5776	24
29-Jul-2006 10:00	6.9738	6.5625	5.5532	25
29-Jul-2006 11:00	5.4315	4.7759	6.3453	27
29-Jul-2006 12:00	5.4315	4.2	4.2854	27
29-Jul-2006 13:00	6.9738	6.1801	7.8482	29
29-Jul-2006 14:00	4.6269	5.2984	5.1915	30
29-Jul-2006 15:00	7.7114	8.7569	7.0444	29
29-Jul-2006 16:00	7.7114	8.3517	7.9833	28
29-Jul-2006 17:00	5.4315	4.5996	6.1721	28
29-Jul-2006 18:00	7.7114	9.0843	6.5271	26
29-Jul-2006 19:00	3.8892	2.9171	2.4434	25
29-Jul-2006 20:00	5.4315	4.536	6.7525	25
29-Jul-2006 21:00	5.4315	3.9535	6.3979	24
29-Jul-2006 22:00	6.9738	5.9701	6.0121	23
29-Jul-2006 23:00	7.7114	9.0538	8.5924	22
30-Jul-2006 00:00	8.5161	7.9692	8.759	21
30-Jul-2006 01:00	6.9738	6.4214	7.459	19
30-Jul-2006 02:00	5.4315	5.9736	4.048	18
30-Jul-2006 03:00	4.6269	4.0065	3.3579	17
30-Jul-2006 04:00	4.6269	4.4097	4.2353	16
30-Jul-2006 05:00	3.0846	4.6186	2.8347	15
30-Jul-2006 06:00	3.8892	5.0038	3.6004	14
30-Jul-2006 07:00	3.0846	3.756	2.4305	15
30-Jul-2006 08:00	4.6269	5.8725	4.8877	17
30-Jul-2006 09:00	1.5423	1.6254	2.472	18
30-Jul-2006 10:00	1.5423	1.0207	0.3348	19
30-Jul-2006 11:00	0.2908	0.2382	0.1	20
30-Jul-2006 12:00	0.5857	0.3165	0.1	21
30-Jul-2006 13:00	3.0846	1.9697	2.1108	22
30-Jul-2006 14:00	3.0846	2.1576	3.4514	23
30-Jul-2006 15:00	3.8893	3.5277	3.9759	24
30-Jul-2006 16:00	4.6269	3.8676	5.7784	24
30-Jul-2006 17:00	5.4315	6.1454	4.6339	25
30-Jul-2006 18:00	4.6269	3.4288	4.098	25
30-Jul-2006 19:00	3.0846	3.1256	3.2922	24
30-Jul-2006 20:00	1.5423	0.6058	1.948	24
30-Jul-2006 21:00	1.5423	1.338	1.1205	20
30-Jul-2006 22:00	3.8892	2.7657	2.7709	20
30-Jul-2006 23:00	3.0846	4.0646	4.3985	20
31-Jul-2006 00:00	3.0846	4.6265	1.5066	20
31-Jul-2006 01:00	2.347	1.0004	0.9299	19
31-Jul-2006 02:00	3.0846	3.329	2.9312	18
31-Jul-2006 03:00	3.0846	4.143	3.9213	18
31-Jul-2006 04:00	0.4628	1.3239	1.3063	19
31-Jul-2006 05:00	2.347	0.763	2.9886	19
31-Jul-2006 06:00	3.0846	3.2765	3.5755	19
31-Jul-2006 07:00	2.347	3.8523	1.5273	20
31-Jul-2006 08:00	3.0846	4.1749	3.6372	22
31-Jul-2006 09:00	3.8892	5.1472	4.7403	23
31-Jul-2006 10:00	3.0846	1.8538	3.3481	23
31-Jul-2006 11:00	3.0846	4.6239	3.6258	25
31-Jul-2006 12:00	1.5423	2.2368	2.2689	26
31-Jul-2006 13:00	3.0846	1.911	3.1422	27
31-Jul-2006 14:00	3.0846	4.1407	1.5451	29
31-Jul-2006 15:00	2.347	1.9583	3.4888	29
31-Jul-2006 16:00	3.8893	4.126	2.741	29
31-Jul-2006 17:00	4.6269	5.2031	5.1503	30
31-Jul-2006 18:00	3.0846	1.5664	2.3449	29
31-Jul-2006 19:00	4.6269	3.81	3.2672	28
31-Jul-2006 20:00	1.5423	0.1191	2.423	28
31-Jul-2006 21:00	2.347	1.5958	1.0452	25
31-Jul-2006 22:00	4.6269	5.1825	3.2825	24
31-Jul-2006 23:00	3.8892	3.4179	4.1112	24
01-Aug-2006 00:00	4.6269	4.0651	5.7207	23
01-Aug-2006 01:00	3.8892	2.3257	5.2306	23
01-Aug-2006 02:00	3.0846	2.3522	4.1725	23
01-Aug-2006 03:00	0.1708	0.4696	0.1	23
01-Aug-2006 04:00	0.6302	0.1	1.3858	23
01-Aug-2006 05:00	1.5423	0.4433	0.285	23
01-Aug-2006 06:00	1.5423	0.1446	2.1729	23
01-Aug-2006 07:00	1.5423	1.3623	1.7501	23
01-Aug-2006 08:00	4.6269	5.4414	5.5244	25
01-Aug-2006 09:00	6.1692	7.0521	6.9633	27
01-Aug-2006 10:00	3.8892	4.6831	3.139	29
01-Aug-2006 11:00	6.1692	6.0471	5.1954	31
01-Aug-2006 12:00	6.1692	6.444	6.3328	33
01-Aug-2006 13:00	9.2537	8.3298	9.6888	34
01-Aug-2006 14:00	9.2537	8.8209	10.616	35
01-Aug-2006 15:00	9.2537	8.2984	8.4163	35
01-Aug-2006 16:00	10.0584	10.8486	8.9484	36
01-Aug-2006 17:00	9.2537	8.8274	7.9854	36
01-Aug-2006 18:00	10.0584	11.0477	8.5489	36
01-Aug-2006 19:00	9.2537	9.1968	9.0817	34
01-Aug-2006 20:00	6.1692	5.3068	6.8881	32
01-Aug-2006 21:00	7.7114	6.3498	7.2211	32
01-Aug-2006 22:00	6.9738	8.4492	7.776	32
01-Aug-2006 23:00	5.4315	4.5824	4.7004	30
02-Aug-2006 00:00	4.6269	4.4325	4.2358	30
02-Aug-2006 01:00	4.6269	6.2023	5.8496	29
02-Aug-2006 02:00	2.347	1.0668	1.2508	27
02-Aug-2006 03:00	3.8893	4.4439	5.4416	27
02-Aug-2006 04:00	5.4315	5.6366	6.662	26
02-Aug-2006 05:00	4.6269	4.1777	6.1947	25
02-Aug-2006 06:00	5.4315	5.8481	6.1696	25
02-Aug-2006 07:00	6.1692	7.1928	5.243	25
