             Time	Speed1	Speed2	Speed3	Temp
16-Jul-2006 21:00	8.5161	7.3647	7.3595	28
16-Jul-2006 22:00	10.0584	9.5852	9.272	28
16-Jul-2006 23:00	7.7114	9.5024	7.7706	27
17-Jul-2006 00:00	7.7114	7.8979	8.2521	26
17-Jul-2006 01:00	4.6269	5.4751	5.1559	26
17-Jul-2006 02:00	5.4315	4.4596	5.6427	25
17-Jul-2006 03:00	4.6269	4.9621	5.9776	24
17-Jul-2006 04:00	6.1692	4.7818	6.7925	24
17-Jul-2006 05:00	3.0846	3.6402	2.716	23
17-Jul-2006 06:00	3.8893	2.7117	3.028	23
17-Jul-2006 07:00	4.6269	4.062	3.9366	24
17-Jul-2006 08:00	5.4315	4.5588	4.671	25
17-Jul-2006 09:00	3.8892	2.3136	3.082	26
17-Jul-2006 10:00	6.1692	7.5203	6.6254	28
17-Jul-2006 11:00	6.1692	4.9316	5.0372	28
17-Jul-2006 12:00	6.1692	7.6982	5.5054	29
17-Jul-2006 13:00	8.5161	8.3079	7.6344	30
17-Jul-2006 14:00	7.7114	7.7726	8.0559	31
17-Jul-2006 15:00	8.5161	8.1762	8.2123	32
17-Jul-2006 16:00	9.2537	8.5155	7.8658	32
17-Jul-2006 17:00	7.7114	5.9753	6.6141	32
17-Jul-2006 18:00	7.7114	7.3949	6.3869	32
17-Jul-2006 19:00	8.5161	8.0106	7.4551	31
17-Jul-2006 20:00	10.0584	11.2344	10.706	30
17-Jul-2006 21:00	10.0584	11.2781	10.5534	29
17-Jul-2006 22:00	6.1692	4.4697	5.5421	29
17-Jul-2006 23:00	5.4315	5.1081	6.6898	24
18-Jul-2006 00:00	5.4315	6.7461	6.5006	24
18-Jul-2006 01:00	17.7698	19.1541	16.8803	21
18-Jul-2006 02:00	3.0846	3.4519	2.8946	20
18-Jul-2006 03:00	3.8892	3.6388	2.5823	21
18-Jul-2006 04:00	3.8892	3.9253	4.3172	20
18-Jul-2006 05:00	3.0846	2.5295	4.1115	21
18-Jul-2006 06:00	3.0846	3.4549	3.677	20
18-Jul-2006 07:00	4.6269	6.3874	3.3065	21
18-Jul-2006 08:00	4.6269	2.9206	5.8655	21
18-Jul-2006 09:00	3.0846	4.6	2.9197	21
18-Jul-2006 10:00	3.8892	4.0293	2.3255	22
18-Jul-2006 11:00	2.347	3.3023	3.9631	24
18-Jul-2006 12:00	4.6269	2.8392	4.3543	26
18-Jul-2006 13:00	4.6269	4.5298	3.4305	26
18-Jul-2006 14:00	3.0846	3.9595	1.3207	27
18-Jul-2006 15:00	6.9738	7.6876	5.2091	27
18-Jul-2006 16:00	6.9738	6.6614	6.907	27
18-Jul-2006 17:00	5.4315	4.7113	5.1894	27
18-Jul-2006 18:00	6.9738	6.0722	8.6691	27
18-Jul-2006 19:00	6.9738	8.5328	6.5545	26
18-Jul-2006 20:00	3.8892	3.4992	3.0799	24
18-Jul-2006 21:00	4.6269	3.2504	6.2279	22
18-Jul-2006 22:00	3.0846	3.6533	3.549	20
18-Jul-2006 23:00	3.8892	4.6133	3.593	19
19-Jul-2006 00:00	3.8892	2.8532	5.4059	18
19-Jul-2006 01:00	0.1501	0.1	0.1	19
19-Jul-2006 02:00	1.5423	2.1616	3.2507	19
19-Jul-2006 03:00	2.347	2.5193	0.5645	15
19-Jul-2006 04:00	1.5423	0.0208	1.5512	15
19-Jul-2006 05:00	2.347	2.1584	3.9714	15
19-Jul-2006 06:00	0.2818	1.045	0.1	15
19-Jul-2006 07:00	3.0846	4.7209	2.9488	18
19-Jul-2006 08:00	4.6269	4.495	6.265	20
19-Jul-2006 09:00	3.0846	1.8676	3.9708	23
19-Jul-2006 10:00	1.5423	3.2876	1.8916	24
19-Jul-2006 11:00	3.8892	3.5617	5.5682	25
19-Jul-2006 12:00	2.347	2.8087	1.5533	26
19-Jul-2006 13:00	3.8893	3.4132	4.5947	26
19-Jul-2006 14:00	5.4315	5.7706	4.542	27
19-Jul-2006 15:00	4.6269	3.9645	3.9783	27
19-Jul-2006 16:00	6.1692	6.066	5.2514	27
19-Jul-2006 17:00	3.0846	3.7578	2.8441	28
19-Jul-2006 18:00	3.8893	2.1995	3.7005	27
19-Jul-2006 19:00	4.6269	4.9859	6.0986	27
19-Jul-2006 20:00	3.0846	3.6516	4.1945	26
19-Jul-2006 21:00	2.347	1.3844	4.1224	25
19-Jul-2006 22:00	2.347	1.5989	1.1547	23
19-Jul-2006 23:00	2.347	2.1903	4.0662	22
20-Jul-2006 00:00	0.0298	0.1	0.1	22
20-Jul-2006 01:00	0.3455	0.4287	1.7563	22
20-Jul-2006 02:00	1.5423	3.3035	2.3731	21
20-Jul-2006 03:00	0.1165	0.1	0.3249	21
20-Jul-2006 04:00	1.5423	1.6866	0.1	20
20-Jul-2006 05:00	4.6269	6.0486	6.0579	19
20-Jul-2006 06:00	2.347	4.1218	3.2198	18
20-Jul-2006 07:00	3.0846	4.3473	3.8936	21
20-Jul-2006 08:00	3.8892	2.4961	3.6836	23
20-Jul-2006 09:00	3.8892	3.3425	3.4037	24
20-Jul-2006 10:00	5.4315	5.4881	5.5637	26
20-Jul-2006 11:00	3.0846	3.7382	2.3151	28
20-Jul-2006 12:00	4.6269	4.7021	5.0846	28
20-Jul-2006 13:00	6.9738	5.6884	5.7398	30
20-Jul-2006 14:00	10.0584	10.8649	9.4365	30
20-Jul-2006 15:00	10.796	11.8722	9.8802	29
20-Jul-2006 16:00	5.4315	4.2555	4.9448	29
20-Jul-2006 17:00	8.5161	10.3452	10.0816	30
20-Jul-2006 18:00	6.9738	8.0933	5.6138	29
20-Jul-2006 19:00	6.1692	6.8555	7.266	28
20-Jul-2006 20:00	6.9738	8.7049	6.858	28
20-Jul-2006 21:00	8.5161	9.1212	8.5338	27
20-Jul-2006 22:00	0.3418	0.0111	1.3202	25
20-Jul-2006 23:00	5.4316	5.6837	4.9407	26
21-Jul-2006 00:00	6.1692	5.3809	5.853	26
21-Jul-2006 01:00	8.5161	7.41	10.2745	21
21-Jul-2006 02:00	1.5423	1.7829	0.3322	21
21-Jul-2006 03:00	2.347	0.7504	1.0936	21
21-Jul-2006 04:00	3.0846	4.4096	1.7847	21
21-Jul-2006 05:00	1.5423	1.0914	2.1025	21
21-Jul-2006 06:00	0.0372	0.2094	0.1	21
21-Jul-2006 07:00	3.8893	5.687	5.142	21
21-Jul-2006 08:00	3.8892	2.9149	4.4757	22
21-Jul-2006 09:00	5.4315	5.7778	5.1369	22
21-Jul-2006 10:00	1.5423	0.3219	0.7239	24
21-Jul-2006 11:00	3.8892	5.2992	5.2006	25
21-Jul-2006 12:00	0.8046	0.1	0.1	26
21-Jul-2006 13:00	1.5423	1.9994	0.5759	26
21-Jul-2006 14:00	3.0846	1.7835	1.8983	27
21-Jul-2006 15:00	4.6269	4.1231	4.0007	27
21-Jul-2006 16:00	9.2537	10.8361	7.4417	27
21-Jul-2006 17:00	6.9738	5.847	6.368	27
21-Jul-2006 18:00	8.5161	8.2786	9.9925	27
21-Jul-2006 19:00	6.9738	5.4757	5.4631	25
21-Jul-2006 20:00	6.9738	8.0358	5.7795	25
21-Jul-2006 21:00	5.4315	3.773	6.5792	23
21-Jul-2006 22:00	5.4315	4.5169	5.9286	23
21-Jul-2006 23:00	6.9738	5.1978	6.2073	22
22-Jul-2006 00:00	6.9738	8.6012	5.6011	21
22-Jul-2006 01:00	4.6269	6.4032	3.0536	21
22-Jul-2006 02:00	4.6269	4.2186	4.4705	20
22-Jul-2006 03:00	4.6269	3.3629	3.5142	19
22-Jul-2006 04:00	3.0846	3.0078	2.8097	19
22-Jul-2006 05:00	3.0846	3.8198	3.4785	19
22-Jul-2006 06:00	5.4315	4.5432	5.829	18
22-Jul-2006 07:00	2.347	0.7638	1.0486	19
22-Jul-2006 08:00	5.4315	3.6291	4.1674	19
22-Jul-2006 09:00	5.4315	5.3332	6.6858	21
22-Jul-2006 10:00	6.9738	8.5136	7.1845	22
22-Jul-2006 11:00	7.7114	7.8238	7.003	22
22-Jul-2006 12:00	6.1692	7.847	4.8727	22
22-Jul-2006 13:00	6.9738	8.4887	6.4504	21
22-Jul-2006 14:00	6.1692	4.6436	6.6709	21
22-Jul-2006 15:00	6.9738	8.1398	8.5941	21
22-Jul-2006 16:00	6.1692	5.8481	7.6046	20
22-Jul-2006 17:00	6.1692	7.1639	7.904	20
22-Jul-2006 18:00	7.7114	8.2987	6.0353	20
22-Jul-2006 19:00	6.1692	5.1051	7.2997	19
22-Jul-2006 20:00	3.8892	2.451	3.1172	19
22-Jul-2006 21:00	3.8892	3.0005	3.853	18
22-Jul-2006 22:00	3.8892	2.5553	4.5666	19
22-Jul-2006 23:00	2.347	2.6739	2.6629	18
23-Jul-2006 00:00	2.347	3.7549	2.2772	18
23-Jul-2006 01:00	2.347	3.4604	0.5847	18
23-Jul-2006 02:00	3.0846	2.9697	2.2157	17
23-Jul-2006 03:00	3.8892	4.3768	3.4121	17
23-Jul-2006 04:00	3.0846	3.3646	2.1633	16
23-Jul-2006 05:00	3.8892	2.3426	4.4788	16
23-Jul-2006 06:00	2.347	2.2654	2.2207	16
23-Jul-2006 07:00	2.347	2.0117	1.3002	17
23-Jul-2006 08:00	2.347	1.9736	1.7891	18
23-Jul-2006 09:00	3.0846	2.1558	2.9567	20
23-Jul-2006 10:00	4.6269	3.1619	3.2263	21
23-Jul-2006 11:00	5.4315	5.7753	3.6081	22
23-Jul-2006 12:00	3.0846	2.6148	2.3005	23
23-Jul-2006 13:00	4.6269	3.7091	4.2879	23
23-Jul-2006 14:00	6.9738	6.5585	7.3335	24
23-Jul-2006 15:00	6.1692	5.1946	7.8108	25
23-Jul-2006 16:00	6.1692	5.081	5.9959	24
23-Jul-2006 17:00	7.7114	6.876	8.1388	24
23-Jul-2006 18:00	6.9738	8.3437	5.9601	25
23-Jul-2006 19:00	6.9738	6.8266	8.0192	24
23-Jul-2006 20:00	3.0846	3.5485	4.4291	22
23-Jul-2006 21:00	3.0846	2.2842	1.5456	21
23-Jul-2006 22:00	3.8892	3.2834	4.3062	21
23-Jul-2006 23:00	0.6012	0.1	0.1	20
24-Jul-2006 00:00	1.5423	0.7249	0.7925	19
24-Jul-2006 01:00	0.4458	0.1	2.1901	21
24-Jul-2006 02:00	4.6269	4.394	4.6991	20
24-Jul-2006 03:00	4.6269	4.8958	3.4874	19
24-Jul-2006 04:00	3.8892	2.4122	3.0104	18
24-Jul-2006 05:00	3.0846	2.4056	4.6114	18
24-Jul-2006 06:00	4.6269	5.9743	5.4674	17
24-Jul-2006 07:00	5.4315	5.77	5.43	18
24-Jul-2006 08:00	4.6269	3.3521	3.9914	19
24-Jul-2006 09:00	7.7114	8.7577	8.8139	21
24-Jul-2006 10:00	6.9738	8.3771	7.6662	22
24-Jul-2006 11:00	6.1692	5.7305	6.6	23
24-Jul-2006 12:00	6.9738	8.4472	6.5948	24
24-Jul-2006 13:00	4.6269	4.1434	5.407	24
24-Jul-2006 14:00	6.9738	8.0762	8.6205	25
24-Jul-2006 15:00	9.2537	11.0319	8.8836	25
24-Jul-2006 16:00	8.5161	7.1526	7.4647	25
24-Jul-2006 17:00	7.7114	7.4209	8.1866	25
24-Jul-2006 18:00	6.9738	7.0353	5.416	25
24-Jul-2006 19:00	6.1691	7.3804	4.5293	25
24-Jul-2006 20:00	4.6269	3.4992	4.7323	25
24-Jul-2006 21:00	3.8892	5.715	5.4001	24
24-Jul-2006 22:00	4.6269	3.2018	5.9676	23
24-Jul-2006 23:00	3.8892	3.3272	2.6505	23
25-Jul-2006 00:00	6.1692	5.2825	5.0836	23
25-Jul-2006 01:00	6.9738	8.2977	8.5759	23
25-Jul-2006 02:00	6.1691	6.1993	4.5281	23
25-Jul-2006 03:00	4.6269	5.2039	6.3474	23
25-Jul-2006 04:00	6.1692	7.762	6.005	22
25-Jul-2006 05:00	3.8892	5.4784	2.2683	19
25-Jul-2006 06:00	6.1692	7.3537	7.2379	19
25-Jul-2006 07:00	8.5161	7.2751	8.5465	19
25-Jul-2006 08:00	8.5161	6.7036	7.2126	20
25-Jul-2006 09:00	4.6994	3.8896	3.7646	21.9421
25-Jul-2006 10:00	8.5161	10.2355	8.1713	23
25-Jul-2006 11:00	9.2537	10.8552	9.5886	24
25-Jul-2006 12:00	8.5161	6.8864	9.602	24
25-Jul-2006 13:00	6.9738	6.2766	6.6713	24
25-Jul-2006 14:00	6.1692	4.9731	4.5185	24
25-Jul-2006 15:00	6.1692	4.7923	4.5381	23
25-Jul-2006 16:00	3.8892	3.3285	4.8985	20
25-Jul-2006 17:00	3.8893	2.3127	4.2136	21
25-Jul-2006 18:00	6.9738	7.3587	7.866	22
25-Jul-2006 19:00	5.4315	5.177	7.2503	22
25-Jul-2006 20:00	5.4315	7.2142	4.2305	22
25-Jul-2006 21:00	3.0846	3.394	1.8807	22
25-Jul-2006 22:00	0.0364	0.416	0.737	20
25-Jul-2006 23:00	3.0846	3.0274	2.1178	21
26-Jul-2006 00:00	2.347	2.6153	3.7389	20
26-Jul-2006 01:00	4.6269	6.0596	4.6236	21
26-Jul-2006 02:00	3.0846	1.6708	3.0154	21
26-Jul-2006 03:00	6.1692	6.8087	7.9044	21
26-Jul-2006 04:00	4.6269	5.5125	3.2309	21
26-Jul-2006 05:00	3.8892	3.9964	2.7913	21
26-Jul-2006 06:00	0.372	0.1	0.1	20
26-Jul-2006 07:00	3.8892	4.1836	3.1105	22
26-Jul-2006 08:00	3.0846	2.8272	3.8312	22
26-Jul-2006 09:00	3.8892	2.152	4.9366	22
26-Jul-2006 10:00	3.8892	3.3026	4.7044	23
26-Jul-2006 11:00	4.6269	3.6088	4.7347	24
26-Jul-2006 12:00	5.4315	6.0044	5.6742	25
26-Jul-2006 13:00	3.0846	4.313	1.7519	26
26-Jul-2006 14:00	2.347	2.8723	3.8269	27
26-Jul-2006 15:00	3.8893	4.1287	2.4537	28
26-Jul-2006 16:00	4.6269	4.2462	5.6962	29
26-Jul-2006 17:00	2.347	3.9675	3.4154	28
26-Jul-2006 18:00	2.347	2.8969	2.6569	28
26-Jul-2006 19:00	4.6269	5.5392	4.7987	27
26-Jul-2006 20:00	3.8893	4.3975	3.7312	25
26-Jul-2006 21:00	5.4315	6.478	5.1104	24
26-Jul-2006 22:00	6.1692	7.583	5.5701	24
26-Jul-2006 23:00	6.1692	5.784	4.4105	24
27-Jul-2006 00:00	5.4315	6.7991	6.6552	24
27-Jul-2006 01:00	6.9738	8.7227	5.1946	24
27-Jul-2006 02:00	6.1691	5.8421	6.2715	26
27-Jul-2006 03:00	4.6269	3.9682	4.2939	24
27-Jul-2006 04:00	5.4315	6.0137	5.2769	24
27-Jul-2006 05:00	6.1692	6.8465	5.3717	24
27-Jul-2006 06:00	6.1692	7.1923	4.6275	24
27-Jul-2006 07:00	7.7114	8.489	5.9685	24
27-Jul-2006 08:00	4.6269	6.3556	3.093	24
27-Jul-2006 09:00	5.4315	4.1727	4.555	24
27-Jul-2006 10:00	5.4315	4.1439	6.9459	24
27-Jul-2006 11:00	6.1692	6.0494	7.6125	24
27-Jul-2006 12:00	7.7115	8.8961	6.8089	26
27-Jul-2006 13:00	10.796	9.8875	10.0303	28
27-Jul-2006 14:00	9.2537	10.6758	8.9168	29
27-Jul-2006 15:00	9.2537	10.8197	7.4856	29
27-Jul-2006 16:00	10.0584	10.9771	9.2285	29
27-Jul-2006 17:00	12.3383	12.4245	12.4227	29
27-Jul-2006 18:00	11.6007	9.8873	13.1574	29
27-Jul-2006 19:00	7.7114	9.2508	7.6408	28
27-Jul-2006 20:00	6.9738	5.4645	8.5746	28
27-Jul-2006 21:00	3.8892	5.082	4.8621	25
27-Jul-2006 22:00	6.1692	7.6563	5.8732	24
27-Jul-2006 23:00	9.2537	9.2864	10.7143	23
28-Jul-2006 00:00	5.4315	4.5213	3.8661	24
28-Jul-2006 01:00	3.0846	1.4878	2.9426	23
28-Jul-2006 02:00	3.8892	2.9792	3.6301	23
28-Jul-2006 03:00	3.8892	3.0099	2.8951	23
28-Jul-2006 04:00	3.0846	2.5497	2.8879	22
28-Jul-2006 05:00	3.8892	2.1153	3.8765	22
28-Jul-2006 06:00	3.0846	2.808	4.0925	22
28-Jul-2006 07:00	3.0846	4.8938	2.9651	23
28-Jul-2006 08:00	3.8892	4.0652	3.8854	23
28-Jul-2006 09:00	3.8892	4.0986	3.3728	24
28-Jul-2006 10:00	3.0846	2.9374	3.1438	24
28-Jul-2006 11:00	3.0846	4.7989	4.7167	24
28-Jul-2006 12:00	2.347	3.0725	3.6518	25
28-Jul-2006 13:00	3.8892	4.6256	2.246	24
28-Jul-2006 14:00	3.8892	2.6599	5.3523	25
28-Jul-2006 15:00	7.7114	6.8449	5.9747	25
28-Jul-2006 16:00	7.7114	8.7051	9.0548	26
28-Jul-2006 17:00	8.5161	9.7377	8.4166	26
28-Jul-2006 18:00	7.7114	6.1299	6.7373	26
28-Jul-2006 19:00	5.4315	5.4688	4.1144	26
28-Jul-2006 20:00	6.1692	5.4674	5.3033	25
28-Jul-2006 21:00	5.4315	4.8132	5.3779	24
28-Jul-2006 22:00	5.4315	4.8279	5.6223	24
28-Jul-2006 23:00	7.7114	9.3879	7.8439	24
29-Jul-2006 00:00	6.1691	6.6515	4.5675	23
29-Jul-2006 01:00	5.4315	4.6112	6.9899	23
29-Jul-2006 02:00	3.8892	2.4525	5.5194	23
29-Jul-2006 03:00	6.9738	5.4995	5.1646	23
29-Jul-2006 04:00	6.9738	5.5095	6.0951	22
29-Jul-2006 05:00	6.1692	6.9523	7.7512	22
29-Jul-2006 06:00	6.1692	5.6569	7.3055	22
29-Jul-2006 07:00	7.7114	7.6155	6.8269	22
29-Jul-2006 08:00	7.7114	7.7111	6.7418	23
29-Jul-2006 09:00	9.2537	10.4639	9.7227	24
29-Jul-2006 10:00	8.5161	7.4271	8.3128	25
29-Jul-2006 11:00	7.7114	8.918	9.0623	27
29-Jul-2006 12:00	10.796	10.414	10.9273	27
29-Jul-2006 13:00	7.7114	7.3847	6.1372	28
29-Jul-2006 14:00	9.2537	10.0743	10.3246	29
29-Jul-2006 15:00	13.143	13.9004	12.4542	29
29-Jul-2006 16:00	7.7114	6.8536	8.3172	30
29-Jul-2006 17:00	7.7114	7.5981	6.1598	29
29-Jul-2006 18:00	3.8892	3.621	2.8739	24
29-Jul-2006 19:00	5.4315	5.2263	5.1898	27
29-Jul-2006 20:00	6.1692	7.5905	5.8312	25
29-Jul-2006 21:00	4.6269	5.9316	6.1893	24
29-Jul-2006 22:00	3.8892	4.6724	4.1692	24
29-Jul-2006 23:00	6.9738	8.3706	8.3444	24
30-Jul-2006 00:00	8.5161	9.162	9.6549	23
30-Jul-2006 01:00	8.5161	8.4325	6.8722	20
30-Jul-2006 02:00	7.7114	8.0831	7.9674	19
30-Jul-2006 03:00	6.9738	7.4442	7.4445	17
30-Jul-2006 04:00	4.6269	2.8391	4.3807	16
30-Jul-2006 05:00	5.4315	5.4779	4.0895	16
30-Jul-2006 06:00	6.9738	7.5871	7.9356	15
30-Jul-2006 07:00	6.1692	4.9776	7.2922	15
30-Jul-2006 08:00	6.1692	5.5943	4.9804	15
30-Jul-2006 09:00	5.4315	6.7938	5.5628	17
30-Jul-2006 10:00	3.0846	3.8596	2.3986	18
30-Jul-2006 11:00	1.5423	0.3052	1.726	18
30-Jul-2006 12:00	3.0846	2.5548	3.444	20
30-Jul-2006 13:00	3.8893	4.5335	2.8336	21
30-Jul-2006 14:00	5.4315	5.383	6.9294	22
30-Jul-2006 15:00	4.6269	5.292	5.8985	23
30-Jul-2006 16:00	3.0846	2.1162	2.5044	23
30-Jul-2006 17:00	2.347	2.3338	3.2888	24
30-Jul-2006 18:00	4.6269	6.2258	5.361	24
30-Jul-2006 19:00	4.6269	4.8979	5.3825	24
30-Jul-2006 20:00	4.6269	6.3053	4.1532	23
30-Jul-2006 21:00	3.0846	3.1297	4.5774	21
30-Jul-2006 22:00	1.5423	2.3611	2.4224	20
30-Jul-2006 23:00	1.8101	3.3035	0.3092	20
31-Jul-2006 00:00	2.347	3.1731	1.2656	20
31-Jul-2006 01:00	3.0846	4.4023	1.7303	16
31-Jul-2006 02:00	3.0846	4.2721	2.3444	18
31-Jul-2006 03:00	1.5423	0.1	0.4317	18
31-Jul-2006 04:00	1.5423	3.2689	2.8418	19
31-Jul-2006 05:00	0.7453	0.5692	0.1	19
31-Jul-2006 06:00	2.347	3.9644	2.0373	19
31-Jul-2006 07:00	1.5423	1.339	0.3077	20
31-Jul-2006 08:00	3.0846	2.9324	1.6212	20
31-Jul-2006 09:00	4.6269	4.8625	5.96	21
31-Jul-2006 10:00	3.0846	2.5564	1.5608	22
31-Jul-2006 11:00	5.4315	6.7102	3.813	23
31-Jul-2006 12:00	3.8892	3.1226	2.8263	24
31-Jul-2006 13:00	3.8892	3.0647	2.1628	25
31-Jul-2006 14:00	6.9738	6.3437	7.3163	26
31-Jul-2006 15:00	6.9738	6.183	7.352	26
31-Jul-2006 16:00	5.4315	4.0885	7.1586	26
31-Jul-2006 17:00	3.0846	3.4059	4.2119	26
31-Jul-2006 18:00	3.0846	4.0148	3.2034	27
31-Jul-2006 19:00	0.0901	0.1	0.756	27
31-Jul-2006 20:00	5.4315	6.201	4.7498	26
31-Jul-2006 21:00	5.4315	4.5554	7.2005	23
31-Jul-2006 22:00	2.347	0.8952	2.1009	23
31-Jul-2006 23:00	2.347	2.1978	3.857	23
01-Aug-2006 00:00	3.8893	3.7015	2.4421	23
01-Aug-2006 01:00	2.347	1.3614	3.4215	23
01-Aug-2006 02:00	3.8892	3.6662	3.0225	23
01-Aug-2006 03:00	5.4315	4.7329	4.4636	24
01-Aug-2006 04:00	4.6269	4.6465	2.8455	23
01-Aug-2006 05:00	6.9738	7.7651	7.1763	23
01-Aug-2006 06:00	6.1692	4.3464	5.6481	23
01-Aug-2006 07:00	2.347	0.7689	0.6185	23
01-Aug-2006 08:00	3.0846	3.6097	3.9152	24
01-Aug-2006 09:00	3.0846	2.8905	2.9887	24
01-Aug-2006 10:00	5.4315	4.0487	6.4862	26
01-Aug-2006 11:00	2.3469	1.2633	3.3957	27
01-Aug-2006 12:00	1.5423	1.1225	0.2309	28
01-Aug-2006 13:00	8.5161	7.8761	8.7583	30
01-Aug-2006 14:00	10.0584	11.2374	11.5504	32
01-Aug-2006 15:00	10.796	11.152	10.8628	33
01-Aug-2006 16:00	10.0584	9.9072	11.2418	34
01-Aug-2006 17:00	10.796	12.6069	11.3963	34
01-Aug-2006 18:00	12.3383	10.575	12.5012	33
01-Aug-2006 19:00	15.4229	16.5598	17.1294	32
01-Aug-2006 20:00	15.4229	13.6888	14.3084	32
01-Aug-2006 21:00	21.592	20.0465	20.2926	25.9999
01-Aug-2006 22:00	3.8892	3.8095	5.6134	24
01-Aug-2006 23:00	4.6268	3.7853	5.506	25
02-Aug-2006 00:00	3.0846	2.0457	3.6953	25
02-Aug-2006 01:00	3.0846	2.1743	4.4761	25
02-Aug-2006 02:00	0.5699	1.8613	1.8471	25
02-Aug-2006 03:00	4.6269	3.7313	5.2617	26
02-Aug-2006 04:00	3.8892	4.9658	5.1527	25
02-Aug-2006 05:00	3.0846	2.0014	2.9384	25
02-Aug-2006 06:00	1.5423	3.0904	0.6916	25
02-Aug-2006 07:00	4.6269	3.5403	6.3442	25
02-Aug-2006 08:00	5.4315	4.7755	4.0311	26
02-Aug-2006 09:00	2.347	0.6279	1.9424	27
02-Aug-2006 10:00	3.0846	4.7264	4.4789	28
02-Aug-2006 11:00	6.1692	4.9698	6.2824	28
02-Aug-2006 12:00	6.1692	7.0129	4.6879	28
02-Aug-2006 13:00	8.5161	9.5017	8.026	29
02-Aug-2006 14:00	5.4315	7.1046	3.9392	29
02-Aug-2006 15:00	14.6853	13.2497	14.376	25
02-Aug-2006 16:00	10.0584	9.0391	10.3478	27
02-Aug-2006 17:00	13.8803	14.08	12.5767	25
02-Aug-2006 18:00	6.9738	5.4667	6.0298	23
02-Aug-2006 19:00	3.8892	4.4538	4.6806	23
02-Aug-2006 20:00	2.347	4.0421	0.9337	23
02-Aug-2006 21:00	4.6269	5.6386	5.5179	23
02-Aug-2006 22:00	4.6269	5.7874	5.0571	22
02-Aug-2006 23:00	3.0846	3.9136	2.0088	21
03-Aug-2006 00:00	10.796	11.2868	12.1004	20
03-Aug-2006 01:00	4.6269	5.704	3.9765	19
03-Aug-2006 02:00	7.7115	7.9433	9.0567	18
03-Aug-2006 03:00	9.2537	8.5838	10.6136	18
03-Aug-2006 04:00	6.1691	7.0276	6.7629	18
03-Aug-2006 05:00	4.6269	4.2333	3.0665	18
03-Aug-2006 06:00	3.8892	2.6527	3.7195	18
03-Aug-2006 07:00	1.5423	0.3521	0.3612	18
03-Aug-2006 08:00	3.0846	4.5244	3.1261	19
03-Aug-2006 09:00	2.347	1.8295	3.574	19
03-Aug-2006 10:00	3.8892	3.1616	2.2055	21
03-Aug-2006 11:00	2.3469	2.3906	1.5944	22
03-Aug-2006 12:00	1.5423	2.3093	2.0434	24
03-Aug-2006 13:00	1.5423	0.1	1.5439	25
03-Aug-2006 14:00	3.8893	2.4705	2.5967	26
03-Aug-2006 15:00	5.4315	6.0262	7.0554	26
03-Aug-2006 16:00	5.4315	4.3333	4.6433	27
03-Aug-2006 17:00	6.9738	7.5826	8.2192	26
03-Aug-2006 18:00	5.4315	5.7339	6.4165	26
03-Aug-2006 19:00	4.6269	3.5176	5.5989	26
03-Aug-2006 20:00	4.6269	3.352	5.2029	25
03-Aug-2006 21:00	3.0846	1.7024	2.4143	25
03-Aug-2006 22:00	1.5423	1.8473	1.4702	24
03-Aug-2006 23:00	3.0846	4.6227	4.4673	24
04-Aug-2006 00:00	1.5423	0.1	1.7402	22
04-Aug-2006 01:00	0.3884	2.0481	0.1	23
04-Aug-2006 02:00	2.347	2.6202	1.2841	21
04-Aug-2006 03:00	0.5561	1.5369	1.5594	22
04-Aug-2006 04:00	1.5423	2.3278	1.1592	22
04-Aug-2006 05:00	2.347	3.9726	1.6952	22
04-Aug-2006 06:00	3.0846	4.5544	2.4257	21
04-Aug-2006 07:00	3.0846	3.8031	4.0921	22
04-Aug-2006 08:00	3.8892	4.3489	4.0749	23
04-Aug-2006 09:00	3.0846	2.2082	3.6768	24
04-Aug-2006 10:00	2.347	1.2104	1.7602	26
04-Aug-2006 11:00	6.1692	6.8374	7.2638	27
04-Aug-2006 12:00	6.1692	6.0007	7.3583	28
04-Aug-2006 13:00	9.2537	8.2304	9.8582	28
04-Aug-2006 14:00	10.0584	9.8557	8.9633	29
04-Aug-2006 15:00	10.796	10.7801	11.5357	29
04-Aug-2006 16:00	12.3383	13.8133	13.7287	29
04-Aug-2006 17:00	13.8806	12.8875	12.8454	29
04-Aug-2006 18:00	13.143	12.8717	12.2245	22
04-Aug-2006 19:00	4.6269	5.6736	4.0869	25
04-Aug-2006 20:00	3.8892	2.1733	2.4426	23
04-Aug-2006 21:00	6.1692	6.0679	6.8294	23
04-Aug-2006 22:00	3.8892	4.5314	4.2765	21
04-Aug-2006 23:00	3.8892	3.935	3.3595	20
05-Aug-2006 00:00	6.1692	7.8058	4.8202	20
05-Aug-2006 01:00	5.4315	5.6485	5.5651	19
05-Aug-2006 02:00	3.8892	3.3567	2.8714	17
05-Aug-2006 03:00	4.6269	6.0484	4.5241	17
05-Aug-2006 04:00	3.8892	4.9244	3.2635	15
05-Aug-2006 05:00	3.0846	4.2666	2.8138	14
05-Aug-2006 06:00	3.8892	4.8634	3.1602	13
05-Aug-2006 07:00	3.8892	5.2297	3.4317	16
05-Aug-2006 08:00	5.4315	7.0593	6.3544	17
05-Aug-2006 09:00	3.8892	2.2676	5.5382	18
05-Aug-2006 10:00	1.5423	1.4355	0.0163	19
